"","ID_CEL","DOMIMP","DOMBAN","INSAL","MPORBAN","AP","ANE","CURSO15","DECLI30","APRM","INUND","MASSA","ILUPUB","INFRA","ESGAB","ENERGIA","CLIXO","ABSAGUA","ESGINAD","ACESSO","VIAS50"
"10325",56215,0,0.025,0,0.06910044,0,0,0,0,1,0,1,0.0625,1,0,0.025,0.4625,0.575,0,1,1
"10326",56216,0,0.025,0,0.06910044,0,0,0,0,1,0,1,0.0625,1,0,0.025,0.4625,0.575,0,1,1
"10327",56217,0,0.025,0,0.06910044,0,0,0,0,1,0,1,0.0625,1,0,0.025,0.4625,0.575,0,1,1
"10328",56218,0,0.025,0,0.06910044,0,0,0,1,1,0,1,0.0625,1,0,0.025,0.4625,0.575,0,1,1
"10329",56238,0,0.00260417000000002,0,0.22415936,0,0,1,0,1,1,0,0,0,0.38541667,0,0,0.00260417,0.00260417,0.846043998653211,1
"10330",56239,0,0.00260417000000002,0,0.22415936,0,0,1,0,1,1,1,0,0,0.38541667,0,0,0.00260417,0.00260417,0.846043998653211,1
"10331",56240,0,0.00307930000000001,0,0.2456395,0,0,1,0,1,1,1,0,0,0.30573234,0,0,0.00201544,0.05042114,0.846043998653211,0
"10332",56241,0,0.00457010000000002,0,0.35878474,0,0,1,0,1,0,1,0,0,0.05571268,0,0,0.00016824,0.20045293,0.846043998653211,0
"10333",56242,0,0.00432347,0,0.55722813,0,0,0,0,1,0,1,0,0,0.01030529,0,0,0,0.06698439,0.846043998653211,0
"10334",56243,0,0.00360342000000002,0,0.6989748,0,0,0,0,1,0,1,0,0,0.00445338,0,0,0,0.02894695,0.846043998653211,0
"10335",56244,0,0.00147496000000003,0,0.88402653,1,0,0,0,1,0,1,0,0,0.01032476,0,0,0,0.3799537,0.846043998653211,0
"10336",56245,0,5.54600000000072e-05,0,1.59539825,1,0,1,0,1,0,1,0.00031059,0.000276086666666667,0.00041411,5.18e-06,1.04e-05,3.62e-05,0.68735211,0.846043998653211,0
"10337",56246,0,0.000566559999999994,0,1.12268925,1,0,1,0,1,0,1,0.01133126,0.0130643,0.00491022,0.00018885,0.00037771,0.00132198,0.05352238,0.846043998653211,0
"10338",56247,0,0.000519660000000033,0,0.99347277,1,0,1,0,1,0,1,0.01039316,0.00923836333333333,0.0045037,0.00017322,0.00034644,0.00121254,0.03290099,0.846043998653211,0
"10339",56248,0,0.000270820000000005,0,1.40470104,1,0,1,0,1,0,1,0.00541649,0.00481465666666667,0.00234714,9.03e-05,0.00018055,0.00063192,0.02393298,0.862695352422366,0
"10340",56249,0,0,0,1.59539825,1,0,0,0,1,0,0,0.20338958,0.45307922,0,0.00496072,0,0,0.00141917,0.862695352422366,0
"10341",56250,0,0,0,1.32530124,1,0,0,0,0,0,0,0.08830942,0.34583007,0.00844074,0.00139903,0,0,0,0.87934670619152,0
"10342",56251,0,0.00209736000000005,0,0.84502208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87934670619152,0
"10343",56252,0,0,0,0.71771502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862695352422366,1
"10344",56264,0,0,0,0.48844164,0,0,0,0,0,0,0,0,0,0,0,0,0.00332226,0,0.839986411122097,1
"10345",56265,0,0,0,0.62748457,0,0,0,0,0,0,0,0,0.00103622666666667,0,0,0,0.00172145,0,0.849128979527109,0
"10346",56266,0,0,0,0.5511956,0,0,1,0,0,0,0,0,0.000374343333333333,0,0,0,0,0,0.849128979527109,0
"10347",56267,0,0,0,1.42484934,0,0,0,0,0,0,0,0,0,0,0,0,0.00649207,0,0.849128979527109,1
"10348",56268,0,0,0,0.2350561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,1
"10349",56269,0,0,0,0.3088239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,0
"10350",56270,0,0,0,0.60379056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,0
"10351",56271,0,0,0,0.32770614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,1
"10352",56272,0,0.03031494,0,0.36847148,1,0,0,0,0,0,0,0,0,0,0.00013225,0,0.00442194,0.15846578,0.875827410115221,0
"10353",56273,0,0.000220859999999989,0,0.62289223,1,0,1,0,0,0,0,0,0.00160269666666667,0,0,0.00034344,0.00078515,0.32476562,0.875827410115221,0
"10354",56274,0,0,1,0.44913196,0,0,1,0,0,0,0,0,0.00836637,0,0,0.00179279,0.00179279,0.16583535,0.875827410115221,1
"10355",56277,0,0,0,0.27524383,0,0,1,0,0,0,0,0.00844928,0.01077403,0,0,0.0017052,0.0017052,0.01304763,0.902525840703333,1
"10356",56278,0,0,0,0.25799941,0,0,1,0,0,0,0,0.01150434,0.00944565666666667,0,0,0.00120233,0.00120233,0.01104876,0.902525840703333,0
"10357",56279,0,0,0,0.22601313,0,0,0,0,0,0,0,0.01880878,0.00626959333333333,0,0,0,0,0.00626959,0.902525840703333,1
"10358",56280,0,0.000317349999999994,0,0.22813387,0,0,1,0,0,0,0,0.01847303,0.00618411,0,0,0,0,0.00615768,0.902525840703333,1
"10359",56299,0,0,0,0.26216182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.714165900746994,0
"10360",56300,0,0,0,0.26270858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714165900746994,0
"10361",56301,0,0,0,0.26212815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714165900746994,0
"10362",56302,0,0,0,0.24423024,0,0,0,0,0,0,0,0,0,0,0,0.00345367,0,0,0.714165900746994,0
"10363",56303,0,0,0,0.23881988,0,0,0,0,0,0,0,0,0,0,0,0.00367574,0,0,0.714165900746994,0
"10364",56304,0,0,0,0.23773309,0,0,0,0,0,0,0,0,0,0,0,0.00318835,0,0,0.714165900746994,0
"10365",56305,0,0,0,0.23275106,0,0,0,0,0,0,0,0,0,0,0,0.00123989,0.00010049,0.00010049,0.756675787627312,0
"10366",56306,0,0,0,0.20308147,0,0,0,0,0,0,0,0,0,0,0,0,0.00527836,0.00527836,0.756675787627312,0
"10367",56307,0,0,0,0.1963922,0,0,1,0,0,1,0,0,0,0,0,0,0.00680272,0.00680272,0.79918567450763,0
"10368",56308,0,0,0,0.10755953,0,0,1,0,0,1,0,0,0,0,0,0,0.00127716,0.00127716,0.79918567450763,0
"10369",56309,0,0,0,0.0966527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79918567450763,1
"10370",56310,0,0,0,0.11454068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79918567450763,1
"10371",56311,0,0,0,0.14656383,0,0,0,0,0,0,0,0,0,0,0,0,0.01005702,0,0.79918567450763,0
"10372",56312,0,0,0,0.23536215,0,0,0,0,0,0,0,0,0,0,0,0,0.14333453,0,0.79918567450763,0
"10373",56313,5e-08,0,0,0.24730249,0,0,0,0,0,0,0,0,0,0,0,0,0.15374008,0,0.79918567450763,0
"10374",56314,8.27e-05,0,0,0.28656442,0,0,0,0,0,0,0,0,0,0,0,0,0.01074734,0,0.79918567450763,0
"10375",56315,0,0,0,0.42767263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79918567450763,0
"10376",56316,0.00114819,0.00266926000000001,0,0.41314405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79918567450763,0
"10377",56317,0.00601265,0,0,0.28404075,0,0,0,0,0,0,0,0,0,0.00761072,0,0,0,0,0.886557146230792,0
"10378",56318,0.00012588,0,0,0.37762198,0,0,0,0,0,0,0,0,0,0.10081308,0,0,0,0,0.886557146230792,0
"10379",56319,0,0,0,0.39205547,0,0,0,0,0,0,0,0,0,0.03076454,0,0,0,0,0.973928617953954,0
"10380",56320,0,0,0,0.3950234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973928617953954,0
"10381",56321,0,0,0,0.2799105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953643159151137,0
"10382",56322,0,0,0,0.83023562,0,0,0,0,0,0,0,0,0,0,0,7.4e-07,0,0,0.953643159151137,0
"10383",56323,0,0,0,0.54418044,0,0,0,0,0,0,0,0,0,0,0,0.00105083,0,0,0.933357700348321,0
"10384",56324,0,0,0,0.37044983,0,0,0,0,0,0,0,0,0,0,0,0.00464813,0,0,0.933357700348321,0
"10385",56325,0,0,0,0.30006287,0,0,0,0,0,0,0,0,0,0,0,0.00081079,0,0,0.933357700348321,0
"10386",56326,0,0,0,0.24731419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933357700348321,0
"10387",56327,0,0,0,0.15359607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.933357700348321,0
"10388",56328,0,0,0,0.37570626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.933357700348321,0
"10389",56329,1.17e-05,0.000610980000000039,0,0.37657156,1,0,1,0,0,0,0,0,0,0,0,0,7.05e-05,0.00066973,0.954008462157438,0
"10390",56330,0.00391558,0.10966349,0,0.78639917,1,0,1,0,0,0,0,0,0,0,0,0,0.01264122,0.12211279,0.954008462157438,0
"10391",56331,0.00255665,0.00117873000000002,0,0.90663151,1,0,0,0,0,0,1,0,0,0,0,0,0,0.00491411,0.974659223966555,0
"10392",56332,0.00137679,0.000100850000000041,0,1.02725537,1,0,0,0,0,0,1,0,0,0,0,0,0,0.00157848,0.974659223966555,0
"10393",56333,0.00086312,0,0,1.04208222,1,1,0,0,0,0,1,0,0,0,0,0,0,0.00020615,0.974659223966555,0
"10394",56334,0.00132863,0.00041420999999997,0,0.86193953,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.974659223966555,0
"10395",56335,9.8e-07,0.00292055999999996,0,0.71282756,1,0,1,0,0,0,1,0,0,0,0,0,0.00083167,0.00154453,0.974659223966555,0
"10396",56336,0,0.00336517999999997,1,0.40203865,1,0,1,0,0,0,1,0,0,0,0,0,0.01037472,0.01945363,0.974659223966555,0
"10397",56337,0,0.00929007000000004,1,0.54666436,1,0,0,0,0,0,1,0,0,0,0,0,0.007476,0.01819817,0.974659223966555,0
"10398",56338,0,0.00550271999999996,1,0.56800109,1,0,0,0,0,0,1,0.0026845,0.07861743,0.07669993,0,0.0011505,0.01126179,0.0074324,0.966651436219601,0
"10399",56339,0,0.01061008,1,0.26989147,1,0,1,1,0,0,1,0.01856764,0.54376658,0.53050398,0,0.00795756,0.05039788,0,0.958643648472646,1
"10400",56340,0,0.01061008,1,0.26989147,1,0,1,1,0,0,1,0.01856764,0.54376658,0.53050398,0,0.00795756,0.05039788,0,0.958643648472646,1
"10401",56341,0,0.01061008,1,0.26989147,1,0,1,1,0,0,1,0.01856764,0.54376658,0.53050398,0,0.00795756,0.05039788,0,0.958643648472646,0
"10402",56342,0,0.00905946000000002,1,0.28114768,1,0,0,1,0,0,0,0.02553258,0.553985073333333,0.47620159,0,0.0067946,0.04303245,0,0.958643648472646,0
"10403",56343,0,0,0,0.38167168,0,1,1,0,0,0,0,0.06622517,0.613686533333333,0.1589404,0,0,0,0,0.958643648472646,0
"10404",56344,0,0,0,0.38167168,0,1,1,0,0,1,0,0.06622517,0.613686533333333,0.1589404,0,0,0,0,0.958643648472646,0
"10405",56345,0,0.00241155000000004,0,0.39660212,1,0,1,0,0,1,0,0.0669484,0.578519393333333,0.14593125,0.00068902,0,0.04478598,0.04202992,0.958643648472646,0
"10406",56346,0.00011442,0.01968426,0,0.53670421,0,0,1,0,0,1,0,0.06974616,0.35319554,0.07376477,0.00516638,0,0.35538115,0.32361661,0.958643648472646,1
"10407",56347,0,0.01861702,0,0.53870872,0,0,0,0,0,0,0,0.07180851,0.34219858,0.05851064,0.00531915,0,0.34574468,0.32446809,0.958643648472646,1
"10408",56348,0,0.01861702,0,0.53870872,0,0,0,0,0,0,1,0.07180851,0.34219858,0.05851064,0.00531915,0,0.34574468,0.32446809,0.958643648472646,1
"10409",56349,0,0.01379029,0,0.50612461,1,0,1,0,0,1,1,0.05237323,0.24958108,0.04267449,0.0038795,0,0.25273375,0.26206835,0.958643648472646,0
"10410",56350,0,0.00647823999999997,0,1.00095045,1,0,1,0,0,1,0,0,0,0,0,0.00131924,0.00215019,0.00575401,0.958643648472646,0
"10411",56351,0,0.00626959999999999,0,1.24921339,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.958643648472646,0
"10412",56352,0,0.01368322,0,1.59539825,0,0,0,0,0,0,0,0,0.06020172,0,0,0,0,0,0.958643648472646,0
"10413",56353,0,0.01441157,0,0.94619101,0,0,0,0,0,0,1,0.0028653,0.08059464,0.02325214,0,0,0,0,0.958643648472646,0
"10414",56354,0,0.00256409999999996,0,0.38780413,0,0,0,0,0,0,1,0.02564101,0.0170940066666667,6e-08,0,0,0,0,0.958643648472646,0
"10415",56355,0,0.00226360999999997,0,0.43511243,0,0,0,0,0,0,1,0.02263614,0.01509076,0,0,0,0,0,0.958643648472646,0
"10416",56356,0,0.00106636000000004,0,0.85454011,0,0,0,0,0,0,1,0.0106636,0.00710906666666667,0,0,0,0,0,0.958643648472646,0
"10417",56357,0,0.00167328,0,0.57330978,0,0,0,1,1,0,1,0.01673282,0.0111552133333333,0,0,0,0,0,0.958643648472646,1
"10418",56358,0,0.000341499999999995,0,1.59539825,0,0,0,0,1,0,1,0.00341496,0.00227664,0,0,0,0,0,0.958643648472646,1
"10419",56362,0,0,0,0.85530403,1,0,0,1,1,0,0,0,0,0,0,0,0.01111111,0.97777778,0.960832263873813,1
"10420",56363,0,6.75000000005532e-06,0,0.8554433,1,0,0,1,1,0,0,0,0,0,0,0,0.01110436,0.97718356,0.960832263873813,1
"10421",56364,0,0.00442640999999999,0,0.83558021,1,0,0,0,1,0,1,0,0,0,0,0,0.0831564,0.440476,0.960832263873813,0
"10422",56365,0,0.00377061999999995,0,0.71828517,1,0,0,0,1,0,1,0,0,0,0,0,0.17479784,0.32236052,0.960832263873813,1
"10423",56366,0,0.00393182000000003,0,0.69004386,1,0,1,0,0,0,1,0,0,0,0,0,0.18590016,0.26491325,0.960832263873813,1
"10424",56367,0,0.00184231000000001,0,0.5001318,1,0,1,0,0,0,1,0,0,0,0,0,0.15245842,0.21754212,0.960832263873813,1
"10425",56368,0,0,0,0.66894336,1,0,0,0,1,0,1,0,0,0,0,0,0.03849901,0.78141796,0.960832263873813,1
"10426",56369,0,0,0,0.85530403,1,0,0,0,1,0,1,0,0,0,0,0,0.01111111,0.97777778,0.960832263873813,1
"10427",56376,0,0,0,0.26537575,0,0,0,0,1,0,1,0,0.883764386666667,0,0,0,0.79055488,0,1,1
"10428",56377,0.03163185,0.02635987,0,0.27387006,0,0,0,0,1,0,1,0,0.763833573333333,0,0,0.01054395,0.79185217,0.01054395,1,0
"10429",56378,0.07594937,0.06329114,0,0.48552074,0,0,1,0,0,0,1,0,0.569620253333333,0,0,0.02531646,0.83544304,0.02531646,1,0
"10430",56379,0.07594937,0.06329114,0,0.48552074,0,0,1,0,0,0,1,0,0.569620253333333,0,0,0.02531646,0.83544304,0.02531646,1,1
"10431",56434,0,0,0,0.10147736,0,0,0,0,1,1,0,0,0.00682594,0,0,0,0.00682594,0.09897611,1,1
"10432",56435,0,0,0,0.10147736,0,0,0,0,1,1,0,0,0.00682594,0,0,0,0.00682594,0.09897611,0.970773982682463,0
"10433",56436,0,0,0,0.10147736,0,0,0,0,1,0,0,0,0.00682594,0,0,0,0.00682594,0.09897611,0.970773982682463,0
"10434",56437,0,0,0,0.10147736,0,0,0,0,1,0,0,0,0.00682594,0,0,0,0.00682594,0.09897611,0.970773982682463,0
"10435",56438,0,0,0,0.10147736,0,0,0,0,1,0,0,0,0.00682594,0,0,0,0.00682594,0.09897611,0.970773982682463,0
"10436",56439,0,0,0,0.10147736,0,0,0,0,1,0,0,0,0.00682594,0,0,0,0.00682594,0.09897611,0.970773982682463,0
"10437",56440,0,0,0,0.14660293,0,0,0,0,1,0,0,0,0.00517437333333333,0,0,0,0.00274268,0.05071143,0.970773982682463,0
"10438",56441,0.00046559,0,0,0.19437012,0,0,0,0,1,0,0,0,0.00190580666666667,0,0,0,0.01137777,0.01742241,0.970773982682463,0
"10439",56442,0.00360786,0.00042726000000004,0,0.13279497,0,0,1,0,1,0,0,0,0,0,0,0,0.00166063,0.06651985,0.909378063973636,0
"10440",56443,0.00430215,0.01604124,0,0.09123616,0,0,1,0,1,0,0,0,0,0,0,0,0.01604124,0.00554489,0.909378063973636,0
"10441",56444,0.00434783,0.0173913,0,0.08883227,0,0,0,0,1,0,0,0,0,0,0,0,0.0173913,0,0.847982145264809,0
"10442",56445,0.00381004,0.01524017,0,0.09381376,0,0,0,0,1,0,0,0,0.000201123333333333,0.00060337,0,0,0.01524018,0,0.847982145264809,0
"10443",56446,0.00039077,0.00156308000000005,0,0.14768707,0,0,0,0,1,0,0,0,0.00147987333333333,0.00443962,0,0,0.00156308,0,0.847982145264809,0
"10444",56447,0,0,0,0.15830823,0,0,0,0,1,0,0,0,0.00162601666666667,0.00487805,0,0,0,0,0.847982145264809,0
"10445",56448,0,0,0,0.15830823,0,1,0,0,1,0,0,0,0.00162601666666667,0.00487805,0,0,0,0,0.847982145264809,0
"10446",56449,0,0,0,0.15809139,0,1,1,0,1,1,0,0,0.00336294666666667,0.00482039,0,0,0,6.75e-05,0.847982145264809,0
"10447",56450,0,0,0,0.13926944,0,1,1,0,1,1,1,0,0.14857143,0,0,0,0,0.00571429,0.847982145264809,0
"10448",56451,0,0,0,0.13926944,0,0,0,0,1,0,1,0,0.14857143,0,0,0,0,0.00571429,0.847982145264809,1
"10449",56452,0,0,0,0.13926944,0,0,0,0,1,0,0,0,0.14857143,0,0,0,0,0.00571429,0.847982145264809,1
"10450",56453,0,0,0,0.13926944,0,0,0,0,1,0,1,0,0.14857143,0,0,0,0,0.00571429,1,1
"10451",56459,0,0,0,0.17423937,0,0,0,0,1,0,1,0,0,0,0,0.00564972,0.00564972,0.12429379,1,1
"10452",56460,0,0,0,0.17423937,0,0,0,1,1,0,1,0,0,0,0,0.00564972,0.00564972,0.12429379,0.978911063636574,0
"10453",56461,0,0,0,0.17423937,0,0,0,0,1,0,1,0,0,0,0,0.00564972,0.00564972,0.12429379,0.978911063636574,1
"10454",56462,0.00052581,0,0,0.17132688,0,0,1,0,1,0,0,0.0084129,0.0224344133333333,0,0,0.00481496,0.00481496,0.10592917,0.998186717846519,1
"10455",56463,0.00013433,0,0,0.26780602,0,0,0,0,1,0,0,0.01563584,0.0282089333333333,0,0,1.18e-06,1.18e-06,2.588e-05,0.998186717846519,0
"10456",56464,1.24e-06,0,0,0.27504493,0,0,0,0,1,0,1,0.01403359,0.0234090933333333,0,0,0,0,0,0.998186717846519,0
"10457",56465,0.00179069,0,0,0.19992849,0,0,0,0,1,0,0,0.03561581,0.08801079,0,0,0,0,0,0.998186717846519,1
"10458",56466,0.0020889,0,0,0.19081895,0,0,0,0,1,0,0,0.03921233,0.0987761966666667,0,0,0,0,0,0.998186717846519,1
"10459",56467,0.00131088,0,0,0.20407126,0,0,0,0,1,0,0,0.02674312,0.0655459833333333,0.02379669,0,0,0.00223094,0.0223094,0.998186717846519,0
"10460",56468,0,0,0,0.2062332,0,0,1,0,1,1,0,0,0,0.10810811,0,0,0.01013514,0.10135135,0.998186717846519,0
"10461",56469,0,0,0,0.2062332,0,0,0,0,1,0,0,0,0,0.10810811,0,0,0.01013514,0.10135135,0.998186717846519,0
"10462",56470,0,0.0914785299999999,0,0.17657803,1,0,1,0,1,1,1,0,0.0837511566666667,0.0254841,0,0,0.03113953,0.12014268,0.998186717846519,0
"10463",56471,0,0.13108614,0,0.16398131,1,0,1,0,1,1,1,0,0.11735331,0,0,0,0.0411985,0.13108614,0.998186717846519,0
"10464",56472,0,0.13108614,0,0.16398131,1,0,0,0,1,0,1,0,0.11735331,0,0,0,0.0411985,0.13108614,0.998186717846519,1
"10465",56473,0,0.13108614,0,0.16398131,1,0,0,0,1,0,1,0,0.11735331,0,0,0,0.0411985,0.13108614,1,1
"10466",56488,0,0.03781513,0,0.27186381,0,0,0,0,1,0,1,0.00420168,0.91596639,0.57563025,0.00420168,0.06302521,0.09663866,0.63865546,0.993847140890504,1
"10467",56489,0,0.03781513,0,0.27186381,0,0,1,0,1,0,1,0.00420168,0.91596639,0.57563025,0.00420168,0.06302521,0.09663866,0.63865546,0.993847140890504,1
"10468",56490,0,0.03781513,0,0.27186381,0,0,1,0,1,0,1,0.00420168,0.91596639,0.57563025,0.00420168,0.06302521,0.09663866,0.63865546,0.993847140890504,1
"10469",56491,0,0.03781513,0,0.27186381,0,0,1,0,1,0,1,0.00420168,0.91596639,0.57563025,0.00420168,0.06302521,0.09663866,0.63865546,0.993847140890504,1
"10470",56492,0,0.03781513,0,0.27186381,0,0,1,0,1,1,1,0.00420168,0.91596639,0.57563025,0.00420168,0.06302521,0.09663866,0.63865546,0.993847140890504,1
"10471",56494,0,0.0374112599999999,0,0.11193111,0,1,0,0,1,1,0,0.14299642,0.822269843333333,0.151438,0.00110539,0.02573506,0.46482838,0.47010938,1,1
"10472",56495,0,0.03726708,0,0.09299612,0,1,0,0,1,0,0,0.19254658,0.78881988,0,0,0.01242236,0.59627329,0.40993789,1,0
"10473",56496,0,0.03726708,0,0.09299612,0,0,0,0,1,0,1,0.19254658,0.78881988,0,0,0.01242236,0.59627329,0.40993789,1,0
"10474",56497,0,0.03726708,0,0.09299612,0,0,1,0,1,0,1,0.19254658,0.78881988,0,0,0.01242236,0.59627329,0.40993789,1,1
"10475",56498,0,0.03726708,0,0.09299612,0,0,1,0,1,0,1,0.19254658,0.78881988,0,0,0.01242236,0.59627329,0.40993789,1,0
"10476",56499,0,0.02587228,0,0.07788461,0,0,0,0,1,0,0,0.20134175,0.85339039,0,0,0.09132977,0.65956734,0.29211382,1,0
"10477",56500,0,0.000786229999999999,0,0.05663892,0,0,1,0,1,0,0,0.22070462,0.99554469,0,0,0.26504726,0.79891145,0.03271992,1,0
"10478",56501,0,0,0,0.05614239,0,0,1,0,1,0,1,0.22131148,1,0,0,0.2704918,0.80327869,0.02459016,1,1
"10479",56502,0,0,0,0.05614239,0,0,1,0,1,0,1,0.22131148,1,0,0,0.2704918,0.80327869,0.02459016,0.993847140890504,1
"10480",56506,0,0,0,0.02707425,0,0,0,0,1,0,1,0.1067907,0.946748643333333,0,0.02083749,0.13052196,0.68975424,0.01881147,1,1
"10481",56507,0,0,0,0.01828194,0,0,1,0,1,0,1,0.00246396,0.89823745,0,0.03982013,0.00301151,0.58633514,0.01354715,1,1
"10482",56508,0,0,0,0.01814146,0,0,1,0,1,0,1,0,0.897091723333333,0,0.04026846,0,0.58389262,0.01342282,1,1
"10483",56516,0,0.025,0,0.06910044,0,0,0,0,1,0,1,0.0625,1,0,0.025,0.4625,0.575,0,1,1
"10484",56517,0,0.025,0,0.06910044,0,0,0,0,1,0,1,0.0625,1,0,0.025,0.4625,0.575,0,1,1
"10485",56538,0,0.00260417000000002,0,0.22415936,0,0,1,0,1,1,0,0,0,0.38541667,0,0,0.00260417,0.00260417,0.846043998653211,1
"10486",56539,0,0.00462795999999999,0,0.3655724,0,0,1,0,1,0,0,0,0,0.0460086,0,0,9.65e-05,0.20627615,0.846043998653211,1
"10487",56540,0,0.00470588000000005,0,0.37516218,0,0,0,0,1,0,1,0,0,0.03294118,0,0,0,0.21411765,0.846043998653211,0
"10488",56541,0,0.00454200999999999,0,0.43804157,0,0,0,0,1,0,1,0,0,0.02324096,0,0,0,0.15106625,0.846043998653211,0
"10489",56542,0,0.00477373000000003,0,0.37403867,0,0,0,0,1,0,1,0.00276299,0.00245599333333333,0.03309858,4.6e-05,9.21e-05,0.00032235,0.21325266,0.846043998653211,1
"10490",56543,0,0.00274406000000005,0,0.58509624,1,0,1,0,1,0,1,0.03939133,0.03501452,0.02249102,0.00065652,0.00131304,0.00459566,0.74871357,0.846043998653211,1
"10491",56544,0,0.00137966,0,0.87889777,1,0,1,0,1,0,1,0.02759328,0.02452736,0.01195709,0.00045989,0.00091978,0.00321922,0.86548649,0.846043998653211,1
"10492",56545,0,0.0108695599999999,0,0.20020455,1,0,1,0,1,0,1,0.2173913,0.193236716666667,0.0942029,0.00362319,0.00724638,0.02536232,0.46376812,0.846043998653211,0
"10493",56546,0,0.0108695599999999,0,0.20020455,0,0,1,0,1,0,1,0.2173913,0.193236716666667,0.0942029,0.00362319,0.00724638,0.02536232,0.46376812,1,1
"10494",56547,0,0.01043639,0,0.20789606,1,0,1,0,1,0,1,0.20872786,0.18553588,0.09044874,0.0034788,0.0069576,0.02435158,0.4458474,1,1
"10495",56548,0,0.00321294999999999,0,0.56221435,1,0,1,0,1,0,1,0.064259,0.0571191066666667,0.02784557,0.00107098,0.00214197,0.00749688,0.14663806,0.862695352422366,0
"10496",56549,0,0.00123176999999997,0,0.54454721,0,0,0,0,0,0,0,0.02463535,0.02189809,0.01067532,0.00041059,0.00082118,0.00287412,0.05255542,0.862695352422366,0
"10497",56550,0,3.59899999999858e-05,0,0.71455826,0,0,0,0,0,0,0,0.00071975,0.000639773333333333,0.00031189,1.2e-05,2.4e-05,8.4e-05,0.00153547,0.862695352422366,0
"10498",56551,0,4.5219999999957e-05,0,0.69991492,0,0,0,0,0,0,0,0.00090434,0.000803853333333333,0.00039188,1.51e-05,3.01e-05,0.00010551,0.00192928,0.862695352422366,1
"10499",56557,0,0.0126183,0,0.78157962,0,0,0,0,0,1,0,0,0.06729758,0.09463722,0,0.12618297,0.00315457,0.15141956,0.746193709953379,0
"10500",56558,0,0.01242468,0,0.78622073,1,0,1,0,0,1,0,0.000274,0.0662649733333333,0.09318511,0,0.12438382,0.00351717,0.14909618,0.788518776335232,1
"10501",56563,0,0,0,0.50415379,0,0,0,0,0,0,0,0.00094756,0,0,0,0.00047378,0.00456731,0,0.839986411122097,1
"10502",56564,0,0,0,0.57313862,0,0,0,0,0,1,0,0,0.000688,0,0,0,0.0022594,0,0.849128979527109,0
"10503",56565,0,0,0,0.48468547,0,0,1,0,0,1,0,0,0.00063692,0,0,0,0,0,0.849128979527109,0
"10504",56566,0,0,0,1.01342635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,1
"10505",56567,0,0,0,0.2350561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,1
"10506",56568,0,0,0,0.24593873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,1
"10507",56569,0,0,0,0.53826845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849128979527109,0
"10508",56570,0,3.94400000000017e-05,0,0.54916489,1,0,0,0,0,0,0,0,0,0,0,0,7.89e-05,0.00145925,0.849128979527109,0
"10509",56571,0,0.00556604000000005,0,0.32022316,1,0,0,0,0,0,0,0,0,0,0,0,0.01113208,0.20594342,0.875827410115221,1
"10510",56572,0,0.00463155000000004,0,0.33007114,1,0,1,0,0,0,0,0,0.00358368,0,0,0.00076793,0.01003103,0.17999444,0.875827410115221,1
"10511",56573,0,0,0,0.34296316,0,0,0,0,0,0,0,0,0.0144478833333333,0,0,0.00309598,0.00309598,0.01857585,0.902525840703333,1
"10512",56574,0,0,0,0.34296316,0,0,0,0,0,0,0,0,0.0144478833333333,0,0,0.00309598,0.00309598,0.01857585,0.902525840703333,1
"10513",56576,0,0,0,0.23847785,0,0,0,0,0,0,0,0.01565836,0.00763943666666667,0,0,0.00051857,0.00051857,0.00833086,0.902525840703333,0
"10514",56577,0,0,0,0.22601313,0,0,0,0,0,0,0,0.01880878,0.00626959333333333,0,0,0,0,0.00626959,0.902525840703333,0
"10515",56578,0,0,0,0.99986607,0,0,0,0,0,0,0,0.00337139,0.00112379666666667,0,0,0,0,0.0011238,0.902525840703333,0
"10516",56579,0,0.00114378999999998,0,0.56111587,0,0,1,0,0,0,0,0.00595899,0.00208164666666667,0,0,0,0,0.00198633,0.902525840703333,1
